date,Latitude,Longitude,notes_polarity,notes_subjectivity,comments_polarity,comments_subjectivity,best_season,label
175,48.84756,-122.59351,0.1363636363636363,0.5,0.0,0.1666666666666666,0,6.021238251925762
242,47.8572,-122.22038,0.0,0.0,0.2,0.2,1,6.369764854199108
184,47.909895,-122.192289,0.0,0.0,0.0,0.0,0,3.826571476526781
193,48.095303,-123.388703,0.0,0.0,0.0,0.0,0,4.460608122773751
247,47.359247,-122.275561,0.175,0.65,0.2,0.2,1,6.333073377561572
228,48.040281,-122.594397,0.15,0.75,0.1,0.1833333333333333,1,6.4463123309352985
172,47.338979,-122.727563,0.05,0.7,0.0,0.0,0,3.0984767065143846
208,48.985448,-122.778977,-0.0499999999999999,0.6,0.25,0.35,0,5.137133566898828
259,48.662605,-122.496247,0.0,0.0,0.2,0.2,1,6.138655156939937
213,47.46255,-122.25598,0.15,0.4333333333333333,0.1,0.1833333333333333,0,6.2626429093108165
260,47.67596,-122.278612,0.1380952380952381,0.6571428571428571,0.2,0.2,1,6.3153613803695166
228,47.73651,-122.323349,0.1346153846153846,0.6316239316239316,0.5,0.4833333333333333,1,6.387169351522784
224,47.611526,-122.29567,0.2138888888888888,0.4870370370370371,0.4333333333333333,0.4833333333333333,1,6.179771236790951
140,48.758247,-122.467509,0.15,0.5555555555555556,0.6,1.0,0,5.888262448212086
198,47.153652,-122.004459,-0.1791666666666666,0.325,0.0,0.0,0,5.003684291742056
242,47.635058,-122.057332,-0.1696759259259259,0.5460648148148147,0.0,0.0,1,2.572162400486141
255,47.201988,-122.447998,0.0555555555555555,0.7833333333333333,0.4333333333333333,0.4833333333333333,1,6.337703133992074
253,47.222149,-122.382657,0.0254120879120879,0.4546703296703296,0.2,0.2,1,6.270627138431651
242,47.252334,-122.270551,0.1,0.8,0.2,0.2,1,6.239329172214334
228,47.61002,-122.18791,-0.25,0.8888888888888888,0.475,0.575,1,6.272264135300169
179,47.161781,-122.190128,0.1071428571428571,0.2142857142857142,-0.0783333333333333,0.4283333333333333,0,5.253745390614483
183,47.406496,-122.647241,0.0,0.0,0.625,0.5,0,6.130618216574816
220,47.576671,-122.219956,0.15,0.5,0.1,0.6,1,5.231850505377331
204,47.499503,-122.120787,0.0,0.0,0.1,0.1833333333333333,0,6.31387379892991
195,45.695442,-122.579099,0.0,0.0,0.0,0.0,0,4.047535128937994
178,47.580535,-122.30897,0.0,0.0,0.0,0.0,0,3.407388983399025
210,47.684225,-117.459681,-0.05,0.65,0.2,0.2,0,6.337208057828579
211,47.696376,-122.320519,-0.1,0.4,0.4125,0.5666666666666667,0,5.577716869467651
194,46.037576,-118.39948,-0.075,0.4,0.0,0.0,0,4.365111329257896
221,45.652653,-122.622809,-0.075,0.4,0.2,0.2,1,6.277111841182889
249,47.823698,-122.330476,-0.1,0.4,0.4333333333333333,0.4833333333333333,1,6.369763536382577
258,47.611582,-122.046007,0.0,0.0,0.2,0.2,1,6.292062697611705
210,46.780443,-120.863553,0.0,0.0,0.2,0.2,0,6.273108349050575
153,47.339405,-122.28456,-0.1,0.7,0.0,0.0,0,3.471626796720861
152,47.532273,-121.853513,-0.225,0.4944444444444444,0.0812499999999999,0.575,0,6.3239636281432565
216,47.56963,-122.375339,0.0410714285714285,0.5821428571428572,0.25,0.35,1,6.1677215789027775
215,47.69331,-122.351453,0.0,1.0,0.25,0.35,1,6.276446933322557
56,48.936993,-122.783658,0.075,0.7944444444444444,0.2,0.2,0,4.736115182043107
233,47.183089,-122.109766,0.0,0.0,0.2,0.2,1,6.324551455871946
152,47.67735,-122.39631,0.0,0.05,0.0,0.0,0,4.2558773103660705
278,47.385267,-122.223209,0.0,0.0,0.2,0.2,1,6.339443381812079
249,47.287698,-122.398039,0.075,0.575,0.2,0.2,1,6.268948050148908
245,47.754142,-122.359471,-0.05,0.4,0.4583333333333333,0.4833333333333333,1,6.366190265174876
172,46.619127,-120.528499,0.0,0.0,0.0,0.0,0,3.883055608698165
187,47.421535,-119.121403,0.2111111111111111,0.3534722222222222,0.0,0.0,0,3.639511909411508
241,47.974325,-122.209577,0.0,0.0,0.4333333333333333,0.4833333333333333,1,6.439650689165052
207,47.73628,-122.64682,-0.1,0.1,0.2,0.2,0,6.110502068305167
216,48.932822,-122.627778,-0.05,0.4,0.2,0.2,0,5.8191986051845035
199,47.33096,-118.69595,0.0,0.0,0.0,0.0,0,4.867341351719294
226,47.851885,-121.995156,0.0,0.0,0.25,0.35,1,6.316326813419137
195,48.04201,-122.77678,0.0,0.0,0.0,0.0,0,4.154141255144732
207,48.31454,-122.230804,0.0,0.125,0.1,0.1833333333333333,0,6.104552657229398
220,48.104209,-122.401533,-0.03125,0.34375,0.25,0.35,1,6.327855999711049
204,47.25513,-122.44164,0.0,1.0,0.25,0.35,0,6.064127535388026
266,47.894368,-122.161039,0.3,0.5,0.4333333333333333,0.4833333333333333,1,6.148763392897346
167,47.766765,-122.552735,0.0696428571428571,0.3205357142857142,0.05,0.5,0,5.202104540098015
188,47.846023,-122.508676,0.1,0.6177777777777778,0.0,0.0,0,3.5254992169743837
193,47.428887,-120.356416,-0.0222222222222222,0.2249999999999999,0.0,0.0,0,4.6707668356612295
222,47.691465,-122.334141,-0.1,0.195,0.4333333333333333,0.4833333333333333,1,6.400092060201647
203,47.71864,-122.28782,0.2380952380952381,0.3095238095238095,0.375,0.5,0,5.076472130560971
137,47.435031,-122.201472,0.2267857142857143,0.6254464285714285,-0.2916666666666667,0.5416666666666666,0,5.206302317162658
235,48.403071,-122.647063,-0.1851851851851852,0.3296296296296296,0.05,0.375,1,5.410445968017633
193,47.68494,-122.03532,0.0,0.0,0.0,0.0,0,4.319728683563804
263,48.904441,-122.750597,-0.0833333333333333,0.3,0.2,0.2,0,5.448900376226072
189,48.935934,-122.736701,0.0,0.625,0.0,0.1666666666666666,0,5.913889897646714
140,47.62984,-120.68945,0.0,0.0,-0.125,0.2,0,6.021082572242483
155,47.518286,-122.388939,0.0,0.5,0.0,0.0,0,3.15882378881967
218,47.601822,-122.51791,0.0,0.0,0.25,0.35,1,6.353713562112401
193,47.074634,-120.034134,0.0,0.0,0.0,0.0,0,5.463346708249927
191,47.155877,-119.238538,-0.0238095238095237,0.5555555555555555,0.0,0.0,0,4.180963023284069
217,47.307162,-122.23447,0.4,0.8,0.25,0.35,1,6.063804383211121
185,46.453624,-119.018948,0.0,0.0,-0.125,0.2,0,6.029991785560052
254,48.718875,-122.50155,0.0,0.0,0.4333333333333333,0.4833333333333333,1,6.018334473571666
189,48.266817,-122.274543,0.25,0.25,0.0,0.0,0,3.2670875386763583
230,48.11217,-123.39233,0.0,0.0,0.5,0.4833333333333333,0,5.927356203887243
250,47.300887,-122.380614,0.0,0.0,0.2,0.2,1,6.347577515178824
194,47.590852,-122.072044,-0.1847222222222222,0.4444444444444445,-0.0729166666666666,0.5104166666666666,0,5.76691865572571
234,47.61344,-122.03539,0.0,1.0,0.4333333333333333,0.4833333333333333,1,6.299512331988279
202,47.23975,-119.40148,-0.1625,0.1875,0.0,0.0,0,4.994895198469892
213,46.746464,-120.583795,0.0,0.0,0.2,0.2,0,6.343805984351395
206,47.51204,-122.49987,0.0,0.0,0.25,0.2,0,6.285798304137665
187,46.724126,-120.809909,0.0,0.0,0.0,0.0,0,3.405168013404192
240,47.540051,-122.395026,0.0,0.0,0.3238888888888889,0.4477777777777778,1,6.036406976415624
273,47.807382,-122.249685,0.0,0.0,0.4333333333333333,0.4833333333333333,1,6.394753612326684
226,47.669707,-122.297995,0.0,0.0,0.25,0.35,1,6.379462012745191
244,47.735979,-122.322817,-0.1166666666666666,0.2666666666666666,0.4333333333333333,0.4833333333333333,1,6.298402079920613
238,47.486507,-121.790439,0.0,0.0,0.4333333333333333,0.4833333333333333,1,6.319714031332728
186,47.979655,-122.359364,0.0,0.0,0.1,0.1,0,6.414671300971592
222,47.456791,-122.161335,0.0,0.0,0.25,0.35,1,6.32784944810017
246,47.237877,-122.452583,-0.05,0.4,0.25,0.35,1,6.337290932649963
192,47.299155,-122.882493,0.0357142857142857,0.5126984126984127,0.0,0.0,0,3.1644531023174083
199,47.263071,-122.47601,0.1,0.4,0.55,0.625,0,6.102093390365837
232,47.628699,-122.365815,0.0,0.0,0.25,0.35,1,6.347641237143435
229,47.393992,-122.465858,0.0,0.0,0.1,0.1833333333333333,1,6.350773053273687
206,47.344326,-122.188343,0.0,0.0,0.2,0.2,0,6.304496624497713
213,47.4092,-122.188562,0.0,0.0,0.25,0.35,0,6.3385921244561745
230,47.550761,-122.359408,0.0,0.0,0.25,0.35,1,6.344723513153156
228,47.43178,-121.30065,0.0708333333333333,0.4489583333333333,0.2071428571428571,0.3142857142857143,1,6.260126322504842
206,47.481039,-122.012682,0.025,0.4,0.25,0.35,0,5.834553684129149
289,47.540248,-121.878489,0.0,0.0,0.2,0.2,1,6.239375558359644
232,47.602673,-122.311875,0.0125,0.525,0.2,0.2,1,5.979083367011198
274,47.786415,-122.673192,0.0,1.0,0.2,0.2,1,6.250578416929982
112,48.13513,-122.466083,0.0,0.0,0.0,0.0,0,3.0984180166829725
211,47.748567,-122.135609,0.0,0.05,0.25,0.35,0,6.24473526624697
224,47.1368,-119.34215,-0.2,0.0,0.4333333333333333,0.4833333333333333,1,6.362958181905663
111,46.56685,-117.13003,0.1291428571428571,0.5351428571428571,0.0,0.0,0,3.288356694354633
207,47.63956,-122.4013,0.0,0.0,0.25,0.35,0,6.28764221976151
245,45.603944,-122.53969,0.4,0.7,0.2,0.2,1,6.290825162937202
221,47.545821,-122.609739,-0.0714285714285714,0.2142857142857142,0.5,0.4833333333333333,1,6.261992525339901
228,47.261364,-122.45306,-0.0238095238095238,0.4380952380952381,0.5,0.4833333333333333,1,6.349929243651376
192,47.444349,-122.33942,-0.1857142857142857,0.3071428571428571,0.3,0.5,0,6.019039596339798
225,47.62587,-117.419195,0.1516666666666666,0.5881481481481482,-0.0199999999999999,0.52,1,5.318453303365313
242,46.190925,-119.005009,0.0,0.0,0.2,0.2,1,6.351642813055662
192,47.595296,-122.121482,0.25,0.4861111111111111,0.15625,0.5,0,5.813677512071401
183,47.072699,-122.712731,0.0,0.0,0.0,0.0,0,3.892653326335766
208,46.71459,-122.95126,0.2142857142857142,0.4285714285714285,0.2749999999999999,0.2333333333333333,0,5.464201431867572
203,45.826506,-120.828741,-0.1666666666666666,0.1666666666666666,0.3,0.5,0,5.544158317729004
247,47.259011,-122.221021,0.0,0.0,0.2,0.2,1,6.351571826284927
250,47.395721,-123.105188,-0.3,0.3999999999999999,0.3,0.5,1,5.295465571512854
196,47.724131,-122.218747,0.0,0.0,0.26875,0.5166666666666666,0,6.2131241831159745
259,47.835216,-122.3335,-0.05,0.4,0.2,0.2,1,6.26780107668104
253,47.452746,-122.536514,1.3877787807814457e-17,0.48125,0.2,0.2,1,6.24298099453467
245,47.643641,-122.541898,-0.5,1.0,0.25,0.2,1,6.183638571597217
180,47.50142,-122.259726,0.0,0.0,0.0,0.1666666666666666,0,5.934474170192061
195,47.16299,-122.02523,-0.25,0.3999999999999999,0.0,0.0,0,4.688208755670647
198,46.82616,-119.1742,-0.2,0.1,0.0,0.0,0,4.917693022401159
204,47.093771,-122.624254,0.0,1.0,0.3,0.5,0,5.824454478716762
217,47.615512,-122.353441,0.0582142857142857,0.4339285714285714,0.225,0.3333333333333333,1,6.168262899117199
215,48.874309,-122.433987,-0.125,0.375,0.25,0.35,1,5.399780336438074
188,47.644813,-122.387983,0.15,0.3,0.8,0.9,0,6.402893888664682
112,48.835478,-122.462557,0.375,0.4,0.0,0.0,0,3.008341848038497
200,46.501071,-120.21944,0.0,0.0,0.3,0.5,0,5.985046365303279
293,46.254336,-119.896162,0.2666666666666666,0.6333333333333333,0.2,0.2,1,6.291293641261184
186,47.485743,-123.079233,0.0,0.0,0.0,0.0,0,3.259103328780263
193,47.903527,-117.258282,0.0,0.0,0.0,0.0,0,4.864232108793007
212,47.83616,-120.01641,-0.075,0.6444444444444444,-0.0783333333333333,0.4283333333333333,0,5.698914920858423
230,47.259276,-122.341113,-0.25,0.25,0.5,0.4833333333333333,1,6.237551620188868
213,47.708691,-122.511447,0.0,0.0,0.25,0.35,0,6.373729473421738
237,47.669909,-122.279724,0.0314814814814814,0.4064814814814814,0.4333333333333333,0.4833333333333333,1,6.291921875350088
251,47.16808,-123.06752,0.0,0.0,0.2,0.2,1,6.336170124507052
208,47.568855,-119.448137,0.0892857142857142,0.4511904761904762,0.2,0.2,0,6.0193391537629
239,47.679505,-122.3197,-0.0425,0.4396874999999999,-0.2666666666666666,0.65,1,5.4872088359404385
249,48.194138,-122.498435,-0.0571428571428571,0.3457142857142857,0.2,0.2,1,6.231508405690657
231,48.714087,-122.897963,0.1624999999999999,0.25,0.2,0.2,0,6.304716713377231
185,48.172847,-122.629824,0.0666666666666666,0.3166666666666666,0.0,0.1666666666666666,0,5.7147413370178635
250,48.98596,-122.743605,-0.085,0.34,0.2,0.2,0,5.118413742413674
217,47.276952,-122.516336,-0.1,0.1,0.25,0.35,1,6.313909328195459
225,46.577468,-120.358319,-0.037037037037037,0.4037037037037037,0.25,0.35,1,6.372268911506339
203,47.771173,-122.188857,-0.25,0.8888888888888888,0.0,0.0,0,3.6516647069306134
280,48.062828,-122.167939,-0.1,0.2,0.4333333333333333,0.4833333333333333,1,6.346337565104537
186,47.77205,-120.11865,0.0,0.0,0.0,0.0,0,4.515260111671528
213,47.422373,-122.149691,-0.0166666666666666,0.4666666666666666,0.25,0.35,0,6.299254548772757
231,47.756278,-122.216833,-0.1,0.1666666666666666,0.0,0.0,1,2.2202842744781126
273,45.593238,-122.364685,0.0,0.0,0.2,0.2,1,6.32781800044949
140,47.63646,-122.372714,0.0,0.0,0.0,0.0,0,4.052217875351493
224,47.661715,-122.320856,0.0,0.0,0.2,0.2,1,6.355382856914447
209,47.630934,-122.367324,-0.225,0.6444444444444444,0.1,0.1,0,6.125832420947313
193,46.27509,-122.90724,-0.15,0.6666666666666666,0.0,0.0,0,4.521226262636112
226,47.664138,-122.20587,0.1446428571428571,0.4615079365079365,-0.1833333333333333,0.4555555555555555,1,5.879208096987952
225,47.271815,-122.459753,-0.0687499999999999,0.2145833333333333,0.25,0.35,1,6.3214611407789825
240,46.207296,-119.233167,0.0645833333333333,0.5270833333333333,-0.0171874999999999,0.35,1,6.02646137990273
169,47.664903,-122.422196,0.0146825396825396,0.1793650793650793,-0.0972222222222222,0.5138888888888888,0,5.590831281411955
248,47.679361,-122.282414,0.2142857142857142,0.4285714285714285,0.4333333333333333,0.4833333333333333,1,6.292386512202263
244,47.787258,-122.30814,0.0,0.0,0.2,0.2,1,6.380256864882342
184,47.40118,-120.30716,0.0,0.0,0.0,0.0,0,3.649600403766665
227,47.222461,-122.972161,0.1,0.4333333333333333,0.5,0.4833333333333333,1,6.0757130854338195
252,47.524504,-122.368399,-0.1291666666666666,0.3333333333333333,0.2,0.2,1,6.24799775201947
213,45.706684,-122.614116,-0.136111111111111,0.4333333333333333,0.25,0.35,0,6.342677397304382
187,48.942541,-122.763153,0.0,0.1,-0.025,0.2833333333333333,0,5.548362002739245
219,47.331628,-122.615603,0.0552083333333333,0.5486607142857143,0.04,0.42,1,5.316702878171583
215,47.460384,-122.344268,-0.0333333333333333,0.1366666666666666,0.1,0.1833333333333333,1,6.2633753914742485
251,47.025197,-122.750015,0.0,0.0,0.0666666666666666,0.0666666666666666,1,4.945796888195671
249,48.126291,-122.364514,0.2380952380952381,0.3095238095238095,0.4333333333333333,0.4833333333333333,1,6.235344525489624
154,47.306758,-122.031104,0.0,1.0,0.3,0.5,0,6.089808974248091
137,47.66119,-122.077048,-0.0299999999999999,0.51,0.15,0.475,0,5.662871819637935
178,47.356237,-122.608342,0.025,0.39375,-0.125,0.375,0,4.899927211994558
196,46.621715,-117.798804,0.0478571428571428,0.4407142857142856,-0.3,0.5,0,5.365448012253386
208,48.111661,-122.161907,0.35,0.4625,0.25,0.35,0,5.910548368742992
242,47.065421,-122.774145,0.0,0.125,0.4333333333333333,0.4833333333333333,1,6.245917685537927
206,47.444511,-122.329035,-0.3,0.4,0.25,0.35,0,5.854643942505216
207,47.884965,-122.185653,0.5,0.5,0.1,0.1,0,6.115915660345718
226,47.344321,-122.315546,-0.1,0.0,0.5,0.4833333333333333,1,6.26195486761936
230,47.996472,-122.087533,0.1,0.75,0.3055555555555555,0.4555555555555555,1,5.735160425599325
236,47.565135,-121.891846,0.0,0.0,0.4333333333333333,0.4833333333333333,1,6.3577583535944475
225,45.606916,-122.567991,-0.05,0.4,0.25,0.35,1,6.446759285993687
241,47.860107,-122.236649,0.0,0.0,0.4333333333333333,0.4833333333333333,1,6.379687879285533
219,47.54231,-122.3936,0.0,0.625,0.5,0.4833333333333333,1,6.40585701294664
242,47.783706,-122.285762,0.0,0.0,0.4333333333333333,0.4833333333333333,1,6.38576555774626
215,46.177311,-119.086807,0.0499999999999999,0.5499999999999999,0.2,0.2,1,6.326754319478151
251,48.126291,-122.364514,0.0,0.6,0.3028571428571429,0.4757142857142857,1,5.7830714950671505
238,47.812775,-116.87845,0.2357142857142857,0.5714285714285714,0.2,0.2,1,5.598080883236999
193,47.549551,-122.369951,0.0,0.0,0.3,0.5,0,6.194451993682582
228,48.264336,-121.95355,0.0625,0.325,0.5,0.4833333333333333,1,6.122595206675583
134,47.918493,-122.099645,0.25,0.5,0.0,0.0,0,2.723091026189058
240,47.048361,-122.919796,0.0,0.0,0.4226190476190476,0.5095238095238096,1,5.737646643229928
184,48.100395,-121.998318,0.0,0.25,0.2,0.2,0,6.298504310022484
217,47.570469,-121.95942,0.1,0.4,0.1,0.1833333333333333,1,6.26822735276792
145,47.19044,-122.29564,0.0,0.0,0.0,0.0,0,3.817668908400005
153,47.462612,-120.308007,-0.125,0.4944444444444444,0.0,0.0,0,3.916469197321323
246,47.68784,-122.269124,0.2678571428571428,0.4285714285714285,0.4333333333333333,0.4833333333333333,1,6.256072057792991
198,47.873112,-121.790065,-0.0729166666666666,0.4520833333333333,0.4375,0.65,0,6.283589954787051
250,47.274543,-122.508633,0.0547619047619047,0.7724867724867724,0.4333333333333333,0.4833333333333333,1,6.339960264809869
105,46.25472,-120.84395,0.075,0.575,0.0,0.0,0,2.7896821147898523
102,48.85324,-122.601104,0.0915238095238095,0.6667142857142857,0.0,0.0,0,3.161558489638141
193,47.325605,-119.559076,0.05,0.25,0.2,0.2,0,6.38901029517796
192,47.946825,-122.14333,0.1,0.15,0.425,0.925,0,5.787539903133614
204,47.663799,-122.341669,0.4,0.5,0.0,0.1666666666666666,0,5.5075457318085705
190,47.63898,-122.39303,0.25,0.25,0.0,0.0,0,3.1046814342209306
265,47.701707,-122.359622,0.0,0.0,0.4333333333333333,0.4833333333333333,1,6.369510959231691
229,47.212509,-122.259812,0.0375,0.4,0.1,0.1833333333333333,1,6.335294106741281
175,48.759107,-122.473309,-0.6,0.9,0.0,0.0,0,3.5809156897551464
198,47.369709,-122.90656,-0.1,0.1,0.3,0.5,0,5.7309790494198385
233,47.834726,-122.290176,0.0223809523809523,0.3814285714285714,0.6,0.475,1,6.04756290106667
135,47.451139,-122.267277,0.0660714285714285,0.5196428571428571,0.0,0.0,0,2.7372869223268603
276,47.654336,-117.11014,-0.15,0.325,0.2,0.2,1,6.253180536016961
212,47.51584,-122.611352,-0.0833333333333333,0.0833333333333333,0.2,0.2,0,6.2753965634373525
205,47.373462,-120.141581,0.25,0.25,-0.3,0.5,0,5.597982171632323
209,47.425179,-120.305723,0.0,0.3,0.0666666666666666,0.3999999999999999,0,5.226772662873118
279,48.10393,-122.40588,-0.05,0.4,0.2,0.2,1,6.344513381933853
262,47.393155,-122.261483,-0.05,0.2,0.2,0.2,1,6.181843230593565
292,46.326595,-119.339615,-0.0171428571428571,0.3157142857142857,0.2,0.2,1,6.256516676888752
208,47.916109,-122.241322,0.0,0.0,0.1,0.1833333333333333,0,6.248819489856204
274,47.450836,-122.286491,0.3,0.95,0.2,0.2,1,6.023163608556848
280,47.58289,-122.28953,0.1071428571428571,0.2642857142857143,0.2,0.2,1,6.215208167498454
253,46.98686,-124.16696,0.2,0.3,0.2,0.2,0,6.182002260810492
201,47.44554,-120.27917,0.075,0.5035714285714286,0.0,0.0,0,3.0107390691720335
212,46.734111,-121.969522,0.0,0.1,0.2,0.2,0,6.220181588496051
217,48.608122,-117.821604,-0.04,0.3399999999999999,-0.0783333333333333,0.4283333333333333,1,5.441946193942382
294,48.041019,-122.132495,0.1528571428571428,0.4057142857142857,0.3875,0.4458333333333333,1,5.7240661554272005
139,47.702572,-122.062616,-0.0433333333333333,0.3066666666666666,0.875,0.6000000000000001,0,6.343625862744664
193,46.27509,-122.90724,0.15,0.475,0.2,0.2,0,6.240975738699186
189,47.535116,-122.167869,0.0047619047619047,0.2928571428571428,0.0,0.0,0,3.015808281953719
157,47.876941,-122.323487,0.0,0.0,-0.025,0.2,0,5.965932941822909
207,46.540359,-117.087487,0.1999999999999999,0.4666666666666666,0.2,0.2,0,6.341108780933356
270,48.15769,-122.48446,-0.078125,0.46875,0.075,0.3,1,5.783302760077781
254,46.558152,-121.760191,0.0,0.5,0.2,0.2,1,6.303783503714413
230,47.957639,-122.243853,-0.0166666666666666,0.4666666666666666,0.5,0.4833333333333333,1,6.352606460543611
231,47.124106,-122.275358,0.0699999999999999,0.51,0.2,0.2,1,6.271251208146382
248,47.2676,-122.64235,0.0833333333333333,0.2777777777777777,0.2,0.2,1,6.133768082695826
232,47.167804,-122.416064,0.0333333333333333,0.4666666666666666,0.625,0.6,1,5.846409493450963
20,46.491849,-117.085127,0.0,0.0,0.0,0.0,1,3.1453621544658765
138,47.385752,-122.040744,-0.1,0.0,0.0,0.0,0,3.895830881553784
198,47.333271,-119.566063,-0.1,0.3,0.2,0.2,0,6.302136365102462
214,47.13196,-119.2771,0.0454545454545454,0.3333333333333333,0.2,0.2,1,6.286271236706585
259,47.389967,-122.221749,-0.1,0.0,0.4333333333333333,0.4833333333333333,1,6.298525626266694
247,47.723393,-122.210663,-0.3,0.3666666666666667,0.4333333333333333,0.4833333333333333,1,6.173852806873804
213,47.26271,-122.49099,0.0,0.15625,0.25,0.35,0,6.2656378077581065
232,47.180678,-120.96441,0.1269841269841269,0.2539682539682539,0.25,0.35,1,6.224161114143692
145,47.982586,-122.101218,0.0,0.0,0.0,0.0,0,3.4750267424303454
240,47.239016,-122.314871,0.0,0.0,0.3888888888888889,0.4977777777777777,1,5.725382864942377
247,47.56532,-121.865455,-0.05,0.13125,0.25,0.35,1,6.22471509399448
258,47.048833,-122.859501,0.15,0.40625,0.2,0.2,1,6.248092147765553
225,47.609564,-122.143486,0.5,0.8888888888888888,0.1,0.1833333333333333,1,6.313659973068854
214,47.672049,-122.154034,0.0857142857142857,0.3422619047619048,0.31,0.5533333333333333,1,5.2877328964448385
230,47.39393,-122.04526,-0.0999999999999999,0.762962962962963,0.6,0.55,1,6.248304920717744
178,47.97659,-122.20596,-0.05,0.0729166666666666,0.0,0.1,0,5.967202952771554
191,47.820324,-120.812884,0.0766666666666666,0.3366666666666666,0.0,0.0,0,3.1913637770987
235,47.649337,-122.377831,-0.0166666666666666,0.5555555555555556,0.4333333333333333,0.4833333333333333,1,6.383588741248315
199,48.12355,-117.19867,-0.0416666666666666,0.4583333333333333,-0.1805555555555555,0.2472222222222222,0,5.549483467407274
239,47.691811,-122.350274,0.3333333333333333,0.8333333333333334,0.1,0.6,1,5.044409573510685
182,47.444534,-120.30271,0.2,0.7666666666666666,0.0,0.0,0,3.640138859921714
194,47.379103,-119.509346,0.0,0.0,0.1071428571428571,0.2142857142857142,0,6.444298037263184
233,47.390403,-122.299738,0.45,0.7,0.1148148148148148,0.3296296296296296,1,6.1833820974187885
237,47.741517,-122.262634,0.5000000000000001,0.9,0.2,0.2,1,6.235679191098091
280,47.804871,-122.23716,0.0,0.0,0.1,0.1,1,6.271402249735461
162,47.833951,-117.825891,-0.05,0.4,0.0,0.0,0,3.9940124284387353
228,47.195889,-122.368908,-0.1166666666666666,0.5888888888888889,0.1,0.1833333333333333,1,6.3372622871572934
129,47.59716,-122.618465,0.0,0.0,0.0180555555555555,0.5050925925925925,0,4.8695016249554905
241,47.559564,-122.119666,-0.2,0.4,0.2,0.2,1,6.385162913032581
156,47.677732,-122.157338,0.15,0.6444444444444444,0.0,0.0,0,3.5423177087686444
202,48.01341,-119.60936,-0.2,0.4,0.0,0.0,0,3.1684997000593986
108,47.781506,-122.686947,0.14,0.44,0.0,0.0,0,3.017967777349787
241,48.752915,-122.624841,0.2,0.6177777777777778,0.2,0.2,0,6.135512915081667
218,47.397192,-122.257392,0.0,0.0,0.0666666666666666,0.4555555555555555,1,5.946174981228094
248,47.94171,-122.299965,0.0,0.0,0.2,0.2,1,6.38419939995457
229,47.72082,-122.368878,0.0,0.0,0.1,0.1833333333333333,1,6.385265037821478
155,47.716728,-122.075062,-0.1333333333333333,0.1833333333333333,0.0,0.0,0,4.222311989371751
213,45.98977,-122.53664,-0.125,0.375,0.225,0.25,0,6.304884560095384
232,47.58034,-122.0288,0.05,0.5166666666666667,0.25,0.35,1,6.17902300920312
254,47.714412,-122.307948,0.0,0.0,0.3875,0.4375,1,5.938982551283595
220,46.60448,-120.50721,0.0,0.0,0.5,0.4833333333333333,1,6.316282332674152
117,45.63221,-122.67156,0.1,0.45,0.85,1.0,0,5.645131491460108
150,47.962157,-122.107722,0.125,0.275,0.2,0.2,0,5.844659267456079
201,47.859906,-122.152623,0.0,0.0,-0.25,0.8888888888888888,0,5.781874865032651
213,47.603788,-122.660156,-0.05,0.4,0.5458333333333333,0.6166666666666667,0,6.271955951258192
247,46.928157,-124.16717,-0.2,0.0,-0.0249999999999999,0.4,0,5.111617040399939
254,47.45593,-122.36096,-0.0095238095238095,0.2804761904761904,0.4333333333333333,0.4833333333333333,1,6.280533629032229
229,47.578606,-117.445295,-0.25,0.8888888888888888,0.5,0.4833333333333333,1,6.45269119234882
206,47.577987,-122.413502,0.0,0.0,0.25,0.35,0,6.3197539518809425
223,47.437947,-119.159501,0.0,0.0,0.2,0.2,1,6.326578109681636
197,47.830678,-122.068407,-0.0159090909090909,0.3886363636363636,0.5,0.55,0,6.069804160170514
223,48.4185,-122.307552,-0.3,0.55,0.2,0.2,1,6.218675928609773
276,47.2283,-122.20329,-0.1,0.0333333333333333,0.2,0.2,1,6.336143232462763
170,47.413739,-122.629608,-0.0666666666666666,0.4666666666666666,0.0,0.0,0,3.586187443254969
240,47.087642,-117.580023,-0.2,0.0,0.25,0.2,1,6.390009894463957
200,47.573953,-122.642363,-0.2,0.0,-0.1583333333333333,0.6083333333333333,0,5.504375197930479
106,48.823528,-122.326829,-0.2,0.0,0.0,0.0,0,3.8236871350265798
242,47.68509,-122.372095,0.0,0.0,0.2,0.2,1,6.362997460562801
212,47.19196,-122.551612,-0.05,0.4,-0.0249999999999999,0.4,0,5.002348416858744
161,47.659325,-122.348394,0.125,0.4722222222222222,0.0,0.0,0,2.7187861754804294
217,45.57229,-122.31633,0.0,0.0,0.2,0.2,1,6.242780249697799
206,47.42423,-120.34627,0.0,0.0,0.25,0.35,0,6.3033494832075645
204,47.66133,-122.319985,-0.0583333333333333,0.425,0.0,0.0,0,2.6701783163288844
218,47.798661,-122.374292,0.0916666666666666,0.3583333333333333,0.06,0.48,1,5.174931264740419
225,47.694099,-122.401495,-0.1833333333333333,0.5,0.25,0.35,1,6.339440100825945
215,47.302628,-122.438569,-0.0257936507936507,0.4123015873015873,0.1,0.15,1,6.339622963356907
171,47.843397,-120.023005,-0.050595238095238,0.4154761904761905,0.2666666666666666,0.5166666666666667,0,5.951791627217918
221,47.272525,-122.529696,0.0375,0.4375,0.5,0.4833333333333333,1,6.272518581194342
